species,spectral_c_std,spectral_c_var,spectral_c_median,spectral_c_mean,hnr_std,zcr_std,zcr_var,zcr_median,zcr_mean,pitch_mag_std,pitch_mag_var,pitch_mag_mean,pitch_freq_std,pitch_freq_var,pitch_freq_mean,contrast_s_std,contrast_s_var,contrast_s_median,contrast_s_mean,mel_s_std,mel_s_var,mel_s_median,mel_s_mean,rolloff_min_s_std,rolloff_min_s_var,rolloff_min_s_median,rolloff_min_s_mean,rolloff_max_s_std,rolloff_max_s_var,rolloff_max_s_median,rolloff_max_s_mean,flatness_s_std,flatness_s_var,flatness_s_median,flatness_s_mean,bandwidth_s_std,bandwidth_s_var,bandwidth_s_median,bandwidth_s_mean,chroma_stft_s_std,chroma_stft_s_var,chroma_stft_s_median,chroma_stft_s_mean,rms_s_std,rms_s_var,rms_s_median,rms_s_mean
Kedi-Part1,782.9500974342202,613015.3891915649,3287.679597135144,1723.4928677407563,0.10025486,0.0457026711754862,0.0020887341525746,0.099853515625,0.0321109169407894,1.3586997,1.8460647,0.044837274,240.06059499999998,57629.195999999996,23.0689525,18.912912078326254,357.6982432824992,13.848678550976311,21.52475281389588,87.414536,7641.301,-1.514703,-9.0175005,6.226852956892241,38.77369774675764,0.0,1.9833213404605263,1385.3856729035815,1919293.4626865091,12618.45703125,12657.840126439143,6.372582e-05,4.06098e-09,3.664638e-06,1.7668466e-05,406.90931129680354,165575.18762003898,2577.282124463052,2602.727151164277,0.31277994499999995,0.09783158,0.26863837,0.36679898,0.06900761,0.0047620507,0.08321878,0.101309724
Kedi-Part1,574.7897278878306,330383.2312853664,4451.882014536699,4360.488392097888,0.012127743,0.0358546099015612,0.0012855530511931,0.138671875,0.1395158179012345,0.34606075,0.11975804,0.035687633,240.06059499999998,57629.195999999996,23.0689525,19.927358413875826,397.09969818369814,16.172779545943026,24.075992781933376,83.83807,7028.8223,-4.771952,-16.741644,37.33921195476964,1394.216749403212,150.732421875,166.68294270833334,497.02802893719087,247036.86154918905,13953.515625,13927.728949652776,0.0013553249,1.8369055e-06,0.00016693208,0.00042895522,332.34348971135046,110452.19515351848,3088.285722958172,3160.350488931523,0.32392123,0.10492496,0.20959854,0.32584873,0.063119913,3.314051e-05,0.019062154,0.08365434199999999
Kedi-Part1,873.6578176555894,763277.9823507271,4220.462834953527,4091.870744667269,0.0124060195,0.0466335901860013,0.0021746917336359,0.134765625,0.1365603885135135,0.3537028,0.12510568,0.03954273,240.06059499999998,57629.195999999996,23.0689525,19.927358413875826,397.09969818369814,16.401874113608162,24.06069314394698,83.10958,6907.202,-5.739794,-16.734913,37.78031977810465,1427.3525625358454,172.265625,169.16173986486487,946.6951825862916,896231.7687320919,13716.650390625,13717.62035472973,0.0017543982,3.0779133e-06,0.0001727226,0.00044052931,385.4978271705068,148608.57475318195,3064.04485376443,3041.485373239689,0.3255049,0.10595343,0.22501594,0.3462154,0.063119913,4.965796e-05,0.020093625,0.08365434199999999
Kedi-Part1,939.3010641564535,882286.4891254461,4073.693473700138,4067.975833177975,0.0134965945,0.0516362013357005,0.002666297288381,0.13623046875,0.1419618476941747,0.39306113,0.15449704,0.046277028,240.06059499999998,57629.195999999996,23.0689525,19.927358413875826,397.09969818369814,16.687926477389855,23.826131471416083,79.057396,6250.0713,-4.854217,-16.42786,108.54796623098082,11782.660972882151,193.798828125,212.61424833131068,809.9881312100958,656080.7727012235,13479.78515625,13397.624488015776,0.0007653658,5.857848e-07,0.00014872184,0.00029867815,310.6548175251399,96506.41565157796,2825.834961373997,2867.003594423655,0.31785846,0.101034,0.26316294,0.3560161,0.063119913,0.00017451266,0.024705278,0.08365434199999999
Kedi-Part1,727.8558288024824,529774.1075217486,3287.679597135144,1785.9346675841678,0.056951165,0.0413744959593191,0.0017118489158877,0.033203125,0.0514853657155797,1.4232409,2.02562965,0.101453875,209.0077,43684.223,23.258068,17.930684206555913,321.5094361152337,15.453319280666028,21.572983669574626,70.305083,4942.844,-4.4692173,-9.0175005,20.67955861738544,427.6441446098803,86.1328125,84.57243546195652,662.752820895083,439241.3016043899,10755.8349609375,10663.460640285326,6.619936e-05,4.382356e-09,6.0979137e-06,1.6330016e-05,271.02974748252603,73457.12402044183,2007.7012065624683,2099.494452570795,0.31277994499999995,0.09783158,0.26863837,0.36679898,0.067071885,0.0044986373,0.06350271,0.08365434199999999
Kedi-Part1,877.3203727609279,769691.0364613734,3384.5708739565844,3708.2232106562087,0.0116709145,0.0371363879963339,0.0013791113134142,0.08642578125,0.104301120923913,0.47456613,0.22521302,0.067629874,240.06059499999998,57629.195999999996,23.0689525,19.927358413875826,397.09969818369814,14.536499010432983,21.65531875277178,76.4735,5848.1963,-5.15252,-12.525133,50.19080751335745,2519.1171588428983,129.19921875,128.2629925271739,867.3970764587881,752377.6882492527,13975.048828125,13870.815641983696,0.0021939515,4.8134234e-06,0.00019335901,0.00077358,582.4827202451248,339286.1193841604,3159.1095940697046,3271.0378269213998,0.29404333,0.08646148,0.26863837,0.36679898,0.063119913,0.00012319058,0.029038163,0.08365434199999999
Kedi-Part1,938.8473568188492,881434.3594057396,3152.7247776383592,3399.6198980794406,0.017916268,0.0303334680770843,0.0009201192855834,0.08544921875,0.08896484375,0.58164144,0.33830673,0.079729155,240.06059499999998,57629.195999999996,23.0689525,19.70997420125069,388.4830830139679,14.272736030594608,21.07487977801465,76.10312,5791.685,-5.364045,-12.998798,55.85158345761948,3119.3993747234344,150.732421875,132.42919921875,1470.9128361889857,2163584.571665525,14050.4150390625,14516.60888671875,0.0021484734,4.6159375e-06,0.00013692433,0.0010547837,532.9122991837402,283995.5186213002,3229.796952474337,3438.4670946358538,0.29904532,0.089428104,0.39425474,0.36679898,0.063119913,0.0001282015,0.033598214,0.08365434199999999
Kedi-Part1,685.1113862362445,469377.6115505486,3692.273783868129,3727.213466577418,0.017014554,0.031929559556963,0.0010194967735016,0.10107421875,0.0986752717391304,0.5176441,0.26795542,0.06549779,240.06059499999998,57629.195999999996,23.0689525,19.927358413875826,397.09969818369814,14.84037902429417,22.02508868822022,77.43397,5996.0195,-2.3786464,-13.150838,52.14368239809056,2718.9636140329394,150.732421875,144.1788383152174,1591.1731368064868,2531831.9512945944,12424.658203125,13013.544497282608,0.0010720793,1.1493539e-06,0.00010207567,0.0006357613,524.7325202305942,433976.7814607952,2764.1656049824724,3019.018575315808,0.31277994499999995,0.09783158,0.36356795,0.43269023,0.063119913,0.00013919888,0.026918638,0.08365434199999999
Kedi-Part1,386.644154695729,149493.70236037488,3078.915398295874,3001.301783999548,0.02988428,0.0271568959312104,0.0007374969966185,0.08056640625,0.0870320875974658,1.3286313,1.765261,0.09512663,306.2807,93807.875,40.705326,19.821971230203413,392.9105434510119,14.560516080363197,21.58220925197861,65.60896,4304.536,-1.514703,-9.0175005,32.544340359301565,1059.1340894220646,21.533203125,27.4097108004386,738.0344463791658,544694.8440422019,13781.25,13565.330317982456,0.00059797976,3.5757978e-07,0.000106459935,0.00016478541,510.3811172173163,260488.884811996,3068.584707147294,3004.846573935031,0.29892972,0.08935898,0.26863837,0.36679898,0.055791322,0.0031126714,0.029860169,0.04952017
Kedi-Part1,420.1762113666123,176548.04859840003,3076.34327876848,3061.23828808608,0.041030593,0.0323725963954358,0.0010479849973817,0.083984375,0.0943893934356866,1.4271245,2.0366843,0.10461939,304.09073,92471.164,39.128532,19.947737680790315,397.9122385816218,15.075920771754134,22.202147869761973,63.61241,4046.5388,-1.514703,-9.0175005,37.73806444048802,1424.1615077144263,21.533203125,29.738311472437136,763.2411081428626,582536.9891591448,13716.650390625,13497.81973449589,0.00030586205,9.355159e-08,9.477295e-05,0.00012688711,523.6420657093885,274201.0129803955,3018.8564389482235,2929.6096848350003,0.3015298,0.090920225,0.36256167,0.42370093,0.063202046,0.003994499,0.033147566,0.059431545
Kedi-Part1,758.2836522007651,574994.0971949309,2698.6078342651144,2775.203638675403,0.019795574,0.0432386728495799,0.0018695828297929,0.05908203125,0.076760794370229,1.1456268,1.3124607,0.08894112,250.27437,62637.258,29.80015,17.305199879349974,299.46994286425434,14.90153130652702,21.0270939378799,67.11922,4504.989,-3.4210122,-9.02137,98.0816938648786,9620.018671403765,107.666015625,128.54171636450383,1434.9693759647223,2059137.109956585,13027.587890625,12791.380158635497,0.000748151,5.5972987e-07,5.425549e-05,0.00021519994,524.7325202305942,446623.6144004447,2739.9041451251537,2787.8789425225664,0.3052968,0.09320614,0.39871433,0.44215712,0.049283616,0.0024288748,0.04398156,0.057156637
Kedi-Part1,414.0873720644242,171468.35170322092,3095.8815186864786,3105.908433199312,0.051817793,0.0312005596267121,0.00097347492102,0.08642578125,0.0940097240691489,1.7724556,3.141599,0.11423175,286.0607,81830.72,34.74123,20.06130223933302,402.455847537868,15.372569768983684,22.592251133782963,63.668182,4053.6372,-1.514703,-9.0175005,40.52301990706555,1642.1151423884312,21.533203125,35.0278990872824,897.5790293408621,805648.1139124841,13716.650390625,13429.84645113032,0.00023898996,5.71162e-08,8.8283356e-05,0.00012105856,570.733629947965,325736.8763535807,3065.8610414298105,2924.6695899738165,0.30871826,0.09530697,0.36487228,0.42161134,0.07709771,0.0059440564,0.031129532,0.072844975
Kedi-Part1,782.9500974342202,613015.3891915649,4129.67699865075,4049.575331266612,0.068020426,0.0387698402173319,0.0015031016295447,0.14208984375,0.1368072130328596,1.6590523,2.7524543,0.060435995,203.23816,41305.75,16.351189,20.45142675214062,397.09969818369814,15.801382997630364,23.805666637062217,62.02236,3846.7734,-1.514703,-9.0175005,28.1807250997316,794.1532671466425,21.533203125,24.05752178619005,558.6984075968086,312143.9106512097,14211.9140625,14187.35932643206,0.0004458853,1.988137e-07,7.334857e-05,0.00013489045,390.7205545876623,152662.5517772904,3394.8697043865145,3388.637083074911,0.31277994499999995,0.09783158,0.22931021,0.34226274,0.0770959,0.0059437784,0.053961404,0.075600155
Kedi-Part1,566.7913203842198,321252.4008628873,2454.193265260517,2547.32006942435,0.018846199,0.0239350316049808,0.0005728857379314,0.08349609375,0.087850674715909,1.1760569,1.3831098,0.12640442,240.06059499999998,57629.195999999996,23.0689525,20.419845306742644,397.09969818369814,15.504058928437491,20.20845331409525,80.54135,6486.9097,-2.9695725,-11.565015,50.514632578687966,2551.728104559844,118.4326171875,119.2156427556818,1419.8996493998034,2016115.0143656847,13872.76611328125,13760.937385245299,0.008287977,6.869057e-05,7.0920046e-06,0.001215266,480.1214758495504,230516.63157195036,2061.81584177464,2094.329958991392,0.31277994499999995,0.09783158,0.26863837,0.36679898,0.045492195,0.0020695399,0.03238685,0.04945104
Kedi-Part1,782.9500974342202,613015.3891915649,4836.40253317528,4538.073661732634,0.04879124,0.0387698402173319,0.0015031016295447,0.1708984375,0.1667647272903726,1.4193573,2.014575,0.14516252,240.06059499999998,57629.195999999996,23.0689525,19.927358413875826,397.09969818369814,13.806555910329845,21.35943885431108,59.50099,3540.368,-0.9267446,-10.365769,493.4116127363625,243455.01958309807,193.798828125,492.9899796195652,986.0516195599902,972297.7964368796,14168.84765625,13804.25441576087,0.0012063893,1.455375e-06,0.000100824,0.00041434512,622.6643785623013,387710.92833037686,2718.6904773883352,2987.3881592675257,0.31277994499999995,0.09783158,0.26863837,0.36679898,0.09168247,0.008405676,0.06041946,0.10609076
Kedi-Part1,730.877929673853,534182.5480843376,2235.583287333725,2411.540003161538,0.14243713,0.0245011533887347,0.0006003065173783,0.072265625,0.0740227246806569,3.4449606,11.867753,0.15625302,233.66615,54599.87,26.45618,18.626041802540485,346.92943322998553,18.44319302296693,24.999126924837867,76.093735,5790.2563,-4.3921103,-14.520355,283.86681207182806,80580.36699582254,226.0986328125,338.1655950615876,813.0124737524881,660989.385325165,13727.4169921875,12700.267485458486,0.0048601874,2.362142e-05,9.716251e-06,0.0004440674,524.7325202305942,275344.9462556002,2440.740398271269,2553.5536304278985,0.31277994499999995,0.09783158,0.26955777,0.34729484,0.063119913,0.016980976,0.0660741,0.13107517
Kedi-Part1,782.9500974342202,613015.3891915649,3084.376570316811,3437.234104021765,0.02470741,0.0387698402173319,0.0015031016295447,0.078857421875,0.1118647257486979,0.8062457,0.6500321,0.08352584,240.06059499999998,57629.195999999996,23.0689525,19.850217110448405,394.03111933193856,14.520235046611198,21.261948167472184,72.127365,5202.357,1.6421102,-6.6056323,74.33975506709918,5526.399183436297,64.599609375,70.54367065429688,1392.8924466352253,1940149.367893464,13878.1494140625,13420.68099975586,0.0007393406,5.4662456e-07,7.715299e-05,0.00021616444,524.7325202305942,275344.9462556002,2904.17320818571,2889.0156504830297,0.2899127,0.084049374,0.26863837,0.36679898,0.040537547,0.0016432927,0.036644414,0.052045394
Kedi-Part1,782.9500974342202,613015.3891915649,2377.524816699103,2847.0624617861035,0.034783226,0.0387698402173319,0.0015031016295447,0.060546875,0.0841471354166666,1.0053561,1.0107409,0.09073953,295.06143,87061.24,36.12853,18.49781516397632,342.1691658406322,14.659676465398864,20.80172060630311,74.29565,5519.8433,-1.514703,-9.0175005,70.43335503035804,4960.857500832462,21.533203125,57.09059495192308,1538.8368751866317,2368018.9284341573,13673.583984375,12993.68689903846,0.00017772715,3.158694e-08,4.910368e-05,9.69122e-05,537.7820337458533,289209.51581982605,2675.8159173345384,2685.8271078863613,0.3133959,0.09821698,0.26863837,0.36679898,0.041866004,0.0017527625,0.0399112,0.056008168
Kedi-Part1,645.4460465100476,416600.5989554506,1773.5957201039869,1879.7526722232424,0.030416293,0.0347794411894266,0.0012096095294487,0.099853515625,0.0348266937844352,0.65323037,0.42670992,0.04440806,177.9502,31666.27,16.059847,17.109404347284308,292.7317171188712,15.504058928437491,19.129891945634604,81.86206,6701.3975,-1.514703,-9.0175005,41.363183393689496,1710.9129404599903,0.0,18.86379777892562,1127.0354308301517,1270208.8623465055,13522.8515625,13199.260314436984,0.00014538199,2.1135923e-08,3.946735e-05,5.9238388e-05,414.053796033323,171440.54600960464,2647.031136017224,2647.700281799688,0.31277994499999995,0.09783158,0.26863837,0.36679898,0.030304011,0.0009183331,0.021359872,0.036826216
Kedi-Part1,698.535728827149,487952.1644480762,1899.5553109845448,2088.730802055467,0.15613128,0.0388032926809502,0.0015056955228834,0.099853515625,0.0409559071492805,2.5892975,6.704462,0.13249639,240.06059499999998,57629.195999999996,23.0689525,18.84760515372413,355.23222003068844,14.571134145309266,21.626011220550254,70.305083,4942.844,-1.514703,-9.0175005,11.836570311443124,140.10439673773678,21.533203125,21.533203125,500.0747812120493,250074.78680427905,14061.181640625,13966.296123257644,0.0010981784,1.2059959e-06,1.0213693e-05,8.461828e-05,446.2814453023622,199167.1284211653,3217.966830857933,3222.7844799493128,0.3112995,0.09690738,0.26863837,0.36679898,0.065549195,0.004296697,0.17850624,0.18839519
Kedi-Part1,782.9500974342202,613015.3891915649,3312.117884581776,3551.337682647767,0.034160446,0.0387698402173319,0.0015031016295447,0.07373046875,0.0855405519334532,0.463822,0.21513087,0.044277724,277.35452,76925.54,30.655909,18.67330829404855,348.6924426445823,13.925285494485276,21.20601465568176,80.56685,6491.017,-1.514703,-5.8527894,75.10256922303506,5640.395903900773,0.0,39.58081581609712,1188.6373089431315,1412858.6522115697,14405.712890625,14107.268891917716,0.00048048067,2.3086166e-07,0.00010122024,0.00026925633,524.7325202305942,275344.9462556002,3680.149149487992,3618.974119172517,0.30840605,0.09511429,0.26863837,0.36679898,0.028715666,0.0008245895,0.028620165,0.038828142
Kedi-Part1,782.9500974342202,613015.3891915649,2851.7885156397565,3398.209726225177,0.12929726,0.0387698402173319,0.0015031016295447,0.074462890625,0.0968122209821428,3.3273542,11.071285,0.11688343,176.54169,31166.967,13.625908,19.927358413875826,397.09969818369814,15.386099880022218,24.332812075262524,69.27322,4798.7783,0.52378476,-7.5464497,107.63480993082824,11585.25230884552,21.533203125,85.8251953125,863.7590452015955,746079.688167572,12812.255859375,12891.62109375,0.005395054,2.9106604e-05,1.4337716e-05,0.000769332,365.96663161402574,133931.57545491602,3067.613493517892,3082.380245384241,0.31277994499999995,0.09783158,0.2497009,0.34874442,0.063119913,0.00398413075,0.07643774,0.13812685
Kedi-Part1,884.8112400606614,782890.9305376853,3789.6291995854017,3807.624714387935,0.019208008,0.0296466564446989,0.00087892423835,0.109130859375,0.1083431243896484,0.74654293,0.5573263,0.113123454,240.06059499999998,57629.195999999996,23.0689525,19.927358413875826,397.09969818369814,15.504058928437491,21.023081744714226,72.39311,5240.7627,2.2215533,-7.961238,71.14360283887316,5061.412224895321,64.599609375,79.06723022460938,1073.7129578727445,1152859.5159038375,14190.380859375,14012.900161743164,0.00068811217,4.7349837e-07,0.00022799641,0.00033319273,500.99432586460017,250995.3145485252,3287.7608297673632,3264.784472521767,0.29191557,0.085214704,0.26863837,0.36679898,0.023311103,0.0005434075,0.0300978,0.039225683
Kedi-Part1,790.9664714928114,625627.9590257884,3818.051339841534,3883.544501819674,0.017611673,0.0290058548061308,0.0008413396130343,0.1103515625,0.1128069196428571,0.7298492,0.53267986,0.11721557,240.06059499999998,57629.195999999996,23.0689525,19.927358413875826,397.09969818369814,15.504058928437491,19.82709686902664,64.5752,4169.9565,1.0329223,-7.928413,67.41613900725122,4544.93579864502,64.599609375,84.697265625,647.5011763690882,419257.773399353,14362.646484375,14352.392578125,0.0005116979,2.6183474e-07,0.00028094405,0.00040251765,424.559535757666,180250.79940276485,3318.2670582362257,3411.537008522409,0.31277994499999995,0.09783158,0.26863837,0.36679898,0.063119913,0.0004783831,0.034084186,0.038379375
Kedi-Part1,672.42962229111,452161.59693456494,2580.086714445129,2669.7759813024486,0.024635797,0.0283550811255707,0.0008040106256377,0.048828125,0.0557884264091858,0.6959938,0.4844073,0.04129766,240.06059499999998,57629.195999999996,23.0689525,18.12211050735488,328.4108892407821,14.072748009376046,21.239081543281067,81.16831,6588.295,-1.514703,-9.0175005,18.322693363194062,335.72109208163585,43.06640625,33.98559825156576,714.2027685920776,510085.59466458886,14513.37890625,14250.709791721034,0.0036285934,1.316669e-05,6.947732e-05,0.00029182143,524.7325202305942,275344.9462556002,3085.71451234704,3567.447536018228,0.31810758,0.10119244,0.26863837,0.4454249,0.025796063,0.00066543685,0.023250656,0.03462571
